season,file,round,matches,correct,accuracy,logloss,brier,rps
2019-20,D2_elo.csv,13,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370375
2019-20,D2_elo.csv,14,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2019-20,D2_elo.csv,15,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2777777777777778
2019-20,D2_elo.csv,16,9,1,0.1111111111111111,1.0986122886681098,0.6666666666666669,0.22222222222222227
2019-20,D2_elo.csv,17,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.20370370370370378
2019-20,D2_elo.csv,18,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.22222222222222227
2019-20,D2_elo.csv,19,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
2019-20,D2_elo.csv,20,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.18518518518518523
2019-20,D2_elo.csv,21,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2777777777777778
2019-20,D2_elo.csv,22,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.20370370370370372
2019-20,D2_elo.csv,23,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.24074074074074078
2019-20,D2_elo.csv,24,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2592592592592593
2019-20,D2_elo.csv,25,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.20370370370370378
2019-20,D2_elo.csv,26,8,2,0.25,1.0986122886681098,0.6666666666666669,0.21527777777777785
2019-20,D2_elo.csv,27,8,1,0.125,1.0986122886681098,0.6666666666666669,0.19444444444444448
2019-20,D2_elo.csv,28,8,3,0.375,1.0986122886681098,0.6666666666666669,0.21527777777777782
2019-20,D2_elo.csv,29,10,6,0.6,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,D2_elo.csv,30,10,5,0.5,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,D2_elo.csv,31,10,6,0.6,1.0986122886681096,0.6666666666666669,0.2611111111111111
2019-20,D2_elo.csv,32,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.24074074074074078
2019-20,D2_elo.csv,33,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.22222222222222227
2019-20,D2_elo.csv,34,9,0,0.0,1.0986122886681098,0.6666666666666669,0.24074074074074078
2019-20,E0_elo.csv,1,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E0_elo.csv,2,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,E0_elo.csv,3,10,3,0.3,1.0986122886681096,0.6666666666666669,0.26111111111111107
2019-20,E0_elo.csv,4,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,E0_elo.csv,5,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E0_elo.csv,6,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,7,10,1,0.1,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E0_elo.csv,8,10,5,0.5,1.0986122886681096,0.6666666666666669,0.2611111111111111
2019-20,E0_elo.csv,9,10,4,0.4,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,E0_elo.csv,10,10,5,0.5,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,E0_elo.csv,11,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444452
2019-20,E0_elo.csv,12,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2611111111111111
2019-20,E0_elo.csv,13,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2444444444444444
2019-20,E0_elo.csv,14,10,5,0.5,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,E0_elo.csv,15,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2777777777777778
2019-20,E0_elo.csv,16,10,2,0.2,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,17,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E0_elo.csv,18,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.2592592592592593
2019-20,E0_elo.csv,19,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,20,10,6,0.6,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,21,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,22,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,23,10,0,0.0,1.0986122886681096,0.6666666666666669,0.1944444444444445
2019-20,E0_elo.csv,24,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2474747474747475
2019-20,E0_elo.csv,25,10,2,0.2,1.0986122886681096,0.6666666666666669,0.19444444444444448
2019-20,E0_elo.csv,26,10,2,0.2,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,27,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2611111111111112
2019-20,E0_elo.csv,28,8,3,0.375,1.0986122886681098,0.6666666666666669,0.21527777777777785
2019-20,E0_elo.csv,29,12,0,0.0,1.0986122886681096,0.6666666666666669,0.23611111111111116
2019-20,E0_elo.csv,30,10,4,0.4,1.0986122886681096,0.6666666666666669,0.22777777777777777
2019-20,E0_elo.csv,31,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444452
2019-20,E0_elo.csv,32,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2777777777777778
2019-20,E0_elo.csv,33,10,0,0.0,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,34,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E0_elo.csv,35,10,1,0.1,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,36,10,6,0.6,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E0_elo.csv,37,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E0_elo.csv,38,10,2,0.2,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,E1_elo.csv,1,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,E1_elo.csv,2,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E1_elo.csv,3,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E1_elo.csv,4,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.25000000000000006
2019-20,E1_elo.csv,5,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E1_elo.csv,6,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.20833333333333334
2019-20,E1_elo.csv,7,12,6,0.5,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E1_elo.csv,8,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E1_elo.csv,9,12,3,0.25,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E1_elo.csv,10,12,3,0.25,1.0986122886681096,0.6666666666666669,0.20833333333333334
2019-20,E1_elo.csv,11,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,E1_elo.csv,12,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.23611111111111116
2019-20,E1_elo.csv,13,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E1_elo.csv,14,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,E1_elo.csv,15,12,1,0.08333333333333333,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,E1_elo.csv,16,12,1,0.08333333333333333,1.0986122886681096,0.6666666666666669,0.25
2019-20,E1_elo.csv,17,12,1,0.08333333333333333,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E1_elo.csv,18,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E1_elo.csv,19,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.25
2019-20,E1_elo.csv,20,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,E1_elo.csv,21,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E1_elo.csv,22,12,8,0.6666666666666666,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E1_elo.csv,23,12,3,0.25,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E1_elo.csv,24,12,3,0.25,1.0986122886681096,0.6666666666666669,0.1944444444444445
2019-20,E1_elo.csv,25,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,E1_elo.csv,26,13,2,0.15384615384615385,1.0986122886681096,0.6666666666666667,0.25213675213675213
2019-20,E1_elo.csv,27,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.20202020202020207
2019-20,E1_elo.csv,28,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.23931623931623935
2019-20,E1_elo.csv,29,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.25000000000000006
2019-20,E1_elo.csv,30,12,6,0.5,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E1_elo.csv,31,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.25
2019-20,E1_elo.csv,32,12,1,0.08333333333333333,1.0986122886681096,0.6666666666666669,0.2222222222222222
2019-20,E1_elo.csv,33,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E1_elo.csv,34,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.2222222222222223
2019-20,E1_elo.csv,35,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25000000000000006
2019-20,E1_elo.csv,36,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.1944444444444445
2019-20,E1_elo.csv,37,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E1_elo.csv,38,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2222222222222222
2019-20,E1_elo.csv,39,12,8,0.6666666666666666,1.0986122886681096,0.6666666666666669,0.25
2019-20,E1_elo.csv,40,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E1_elo.csv,41,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.24999999999999997
2019-20,E1_elo.csv,42,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.25
2019-20,E1_elo.csv,43,12,1,0.08333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111108
2019-20,E1_elo.csv,44,12,3,0.25,1.0986122886681096,0.6666666666666669,0.1944444444444445
2019-20,E1_elo.csv,45,12,1,0.08333333333333333,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,E1_elo.csv,46,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E2_elo.csv,1,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.2474747474747475
2019-20,E2_elo.csv,2,11,2,0.18181818181818182,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,E2_elo.csv,3,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.23232323232323235
2019-20,E2_elo.csv,4,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E2_elo.csv,5,14,4,0.2857142857142857,1.0986122886681096,0.6666666666666667,0.24206349206349206
2019-20,E2_elo.csv,6,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,E2_elo.csv,7,8,3,0.375,1.0986122886681098,0.6666666666666669,0.23611111111111116
2019-20,E2_elo.csv,8,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.1944444444444445
2019-20,E2_elo.csv,9,14,4,0.2857142857142857,1.0986122886681096,0.6666666666666667,0.20634920634920637
2019-20,E2_elo.csv,10,10,5,0.5,1.0986122886681096,0.6666666666666669,0.2444444444444444
2019-20,E2_elo.csv,11,10,6,0.6,1.0986122886681096,0.6666666666666669,0.2777777777777778
2019-20,E2_elo.csv,12,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,E2_elo.csv,13,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25
2019-20,E2_elo.csv,14,13,7,0.5384615384615384,1.0986122886681096,0.6666666666666667,0.22649572649572647
2019-20,E2_elo.csv,15,11,2,0.18181818181818182,1.0986122886681096,0.6666666666666669,0.23232323232323235
2019-20,E2_elo.csv,16,9,2,0.2222222222222222,1.0986122886681098,0.6666666666666669,0.22222222222222227
2019-20,E2_elo.csv,17,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.2777777777777778
2019-20,E2_elo.csv,18,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E2_elo.csv,19,12,3,0.25,1.0986122886681096,0.6666666666666669,0.1805555555555556
2019-20,E2_elo.csv,20,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.23611111111111116
2019-20,E2_elo.csv,21,13,7,0.5384615384615384,1.0986122886681096,0.6666666666666667,0.22649572649572652
2019-20,E2_elo.csv,22,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2222222222222222
2019-20,E2_elo.csv,23,12,6,0.5,1.0986122886681096,0.6666666666666669,0.25
2019-20,E2_elo.csv,24,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E2_elo.csv,25,13,2,0.15384615384615385,1.0986122886681096,0.6666666666666667,0.2008547008547009
2019-20,E2_elo.csv,26,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,E2_elo.csv,27,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E2_elo.csv,28,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2777777777777778
2019-20,E2_elo.csv,29,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.26262626262626265
2019-20,E2_elo.csv,30,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E2_elo.csv,31,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.24747474747474743
2019-20,E2_elo.csv,32,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.26495726495726496
2019-20,E2_elo.csv,33,12,7,0.5833333333333334,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E2_elo.csv,34,10,4,0.4,1.0986122886681096,0.6666666666666669,0.1944444444444445
2019-20,E2_elo.csv,35,13,3,0.23076923076923078,1.0986122886681096,0.6666666666666667,0.22649572649572652
2019-20,E2_elo.csv,36,2,2,1.0,1.0986122886681098,0.6666666666666667,0.2777777777777778
2019-20,E3_elo.csv,1,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E3_elo.csv,2,12,9,0.75,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E3_elo.csv,3,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E3_elo.csv,4,12,3,0.25,1.0986122886681096,0.6666666666666669,0.2222222222222222
2019-20,E3_elo.csv,5,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E3_elo.csv,6,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25
2019-20,E3_elo.csv,7,12,8,0.6666666666666666,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E3_elo.csv,8,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2019-20,E3_elo.csv,9,12,3,0.25,1.0986122886681096,0.6666666666666669,0.2222222222222222
2019-20,E3_elo.csv,10,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E3_elo.csv,11,12,3,0.25,1.0986122886681096,0.6666666666666669,0.19444444444444445
2019-20,E3_elo.csv,12,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,E3_elo.csv,13,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.2626262626262626
2019-20,E3_elo.csv,14,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25
2019-20,E3_elo.csv,15,12,6,0.5,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,E3_elo.csv,16,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E3_elo.csv,17,11,2,0.18181818181818182,1.0986122886681096,0.6666666666666669,0.24747474747474751
2019-20,E3_elo.csv,18,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E3_elo.csv,19,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E3_elo.csv,20,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,E3_elo.csv,21,13,5,0.38461538461538464,1.0986122886681096,0.6666666666666667,0.17521367521367529
2019-20,E3_elo.csv,22,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.20202020202020202
2019-20,E3_elo.csv,23,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.23232323232323235
2019-20,E3_elo.csv,24,12,3,0.25,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,E3_elo.csv,25,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.23931623931623933
2019-20,E3_elo.csv,26,11,6,0.5454545454545454,1.0986122886681096,0.6666666666666669,0.20202020202020202
2019-20,E3_elo.csv,27,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.2521367521367522
2019-20,E3_elo.csv,28,11,3,0.2727272727272727,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,E3_elo.csv,29,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.22649572649572652
2019-20,E3_elo.csv,30,12,6,0.5,1.0986122886681096,0.6666666666666669,0.25000000000000006
2019-20,E3_elo.csv,31,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,E3_elo.csv,32,13,8,0.6153846153846154,1.0986122886681096,0.6666666666666667,0.2136752136752137
2019-20,E3_elo.csv,33,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.26495726495726496
2019-20,E3_elo.csv,34,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.23931623931623935
2019-20,E3_elo.csv,35,11,7,0.6363636363636364,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,E3_elo.csv,36,13,5,0.38461538461538464,1.0986122886681096,0.6666666666666667,0.22649572649572647
2019-20,E3_elo.csv,37,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,EC_elo.csv,1,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25
2019-20,EC_elo.csv,2,12,3,0.25,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,EC_elo.csv,3,12,2,0.16666666666666666,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,EC_elo.csv,4,12,3,0.25,1.0986122886681096,0.6666666666666669,0.24999999999999997
2019-20,EC_elo.csv,5,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111116
2019-20,EC_elo.csv,6,12,3,0.25,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,EC_elo.csv,7,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,EC_elo.csv,8,12,3,0.25,1.0986122886681096,0.6666666666666669,0.25
2019-20,EC_elo.csv,9,11,5,0.45454545454545453,1.0986122886681096,0.6666666666666669,0.20202020202020202
2019-20,EC_elo.csv,10,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,EC_elo.csv,11,13,1,0.07692307692307693,1.0986122886681096,0.6666666666666667,0.2136752136752137
2019-20,EC_elo.csv,12,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.2393162393162393
2019-20,EC_elo.csv,13,12,3,0.25,1.0986122886681096,0.6666666666666669,0.24999999999999997
2019-20,EC_elo.csv,14,13,3,0.23076923076923078,1.0986122886681096,0.6666666666666667,0.25213675213675213
2019-20,EC_elo.csv,15,12,3,0.25,1.0986122886681096,0.6666666666666669,0.20833333333333337
2019-20,EC_elo.csv,16,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.25000000000000006
2019-20,EC_elo.csv,17,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2444444444444444
2019-20,EC_elo.csv,18,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,EC_elo.csv,19,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.2222222222222222
2019-20,EC_elo.csv,20,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,EC_elo.csv,21,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,EC_elo.csv,22,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.22222222222222224
2019-20,EC_elo.csv,23,11,4,0.36363636363636365,1.0986122886681096,0.6666666666666669,0.21717171717171715
2019-20,EC_elo.csv,24,12,3,0.25,1.0986122886681096,0.6666666666666669,0.23611111111111113
2019-20,EC_elo.csv,25,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.25
2019-20,EC_elo.csv,26,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,EC_elo.csv,27,14,5,0.35714285714285715,1.0986122886681096,0.6666666666666667,0.21825396825396828
2019-20,EC_elo.csv,28,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2611111111111112
2019-20,EC_elo.csv,29,12,4,0.3333333333333333,1.0986122886681096,0.6666666666666669,0.2222222222222222
2019-20,EC_elo.csv,30,11,2,0.18181818181818182,1.0986122886681096,0.6666666666666669,0.2171717171717172
2019-20,EC_elo.csv,31,13,2,0.15384615384615385,1.0986122886681096,0.6666666666666667,0.21367521367521367
2019-20,EC_elo.csv,32,13,4,0.3076923076923077,1.0986122886681096,0.6666666666666667,0.22649572649572652
2019-20,EC_elo.csv,33,13,6,0.46153846153846156,1.0986122886681096,0.6666666666666667,0.2136752136752137
2019-20,EC_elo.csv,34,10,6,0.6,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,EC_elo.csv,35,11,2,0.18181818181818182,1.0986122886681096,0.6666666666666669,0.2626262626262626
2019-20,EC_elo.csv,36,13,2,0.15384615384615385,1.0986122886681096,0.6666666666666667,0.23931623931623933
2019-20,EC_elo.csv,37,12,5,0.4166666666666667,1.0986122886681096,0.6666666666666669,0.2638888888888889
2019-20,EC_elo.csv,38,9,0,0.0,1.0986122886681098,0.6666666666666669,0.20370370370370375
2019-20,EC_elo.csv,39,4,1,0.25,1.0986122886681098,0.6666666666666667,0.23611111111111113
2019-20,F1_elo.csv,1,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F1_elo.csv,2,10,4,0.4,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F1_elo.csv,3,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2611111111111111
2019-20,F1_elo.csv,4,10,1,0.1,1.0986122886681096,0.6666666666666669,0.24444444444444452
2019-20,F1_elo.csv,5,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F1_elo.csv,6,10,1,0.1,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F1_elo.csv,7,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F1_elo.csv,8,10,4,0.4,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F1_elo.csv,9,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2611111111111112
2019-20,F1_elo.csv,10,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F1_elo.csv,11,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,F1_elo.csv,12,9,4,0.4444444444444444,1.0986122886681098,0.6666666666666669,0.2592592592592593
2019-20,F1_elo.csv,13,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,F1_elo.csv,14,10,3,0.3,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,F1_elo.csv,15,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2407407407407408
2019-20,F1_elo.csv,16,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2611111111111112
2019-20,F1_elo.csv,17,9,5,0.5555555555555556,1.0986122886681098,0.6666666666666669,0.27777777777777785
2019-20,F1_elo.csv,18,11,8,0.7272727272727273,1.0986122886681096,0.6666666666666669,0.21717171717171715
2019-20,F1_elo.csv,19,11,1,0.09090909090909091,1.0986122886681096,0.6666666666666669,0.23232323232323238
2019-20,F1_elo.csv,20,11,2,0.18181818181818182,1.0986122886681096,0.6666666666666669,0.24747474747474743
2019-20,F1_elo.csv,21,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F1_elo.csv,22,10,2,0.2,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F1_elo.csv,23,10,7,0.7,1.0986122886681096,0.6666666666666669,0.2111111111111111
2019-20,F1_elo.csv,24,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F1_elo.csv,25,10,5,0.5,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F1_elo.csv,26,10,4,0.4,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F1_elo.csv,27,10,3,0.3,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F1_elo.csv,28,9,3,0.3333333333333333,1.0986122886681098,0.6666666666666669,0.2407407407407408
2019-20,F2_elo.csv,1,10,3,0.3,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F2_elo.csv,2,10,2,0.2,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F2_elo.csv,3,10,1,0.1,1.0986122886681096,0.6666666666666669,0.22777777777777786
2019-20,F2_elo.csv,4,10,2,0.2,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,F2_elo.csv,5,10,1,0.1,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F2_elo.csv,6,10,6,0.6,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F2_elo.csv,7,10,5,0.5,1.0986122886681096,0.6666666666666669,0.2111111111111111
2019-20,F2_elo.csv,8,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,F2_elo.csv,9,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F2_elo.csv,10,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444452
2019-20,F2_elo.csv,11,10,5,0.5,1.0986122886681096,0.6666666666666669,0.16111111111111115
2019-20,F2_elo.csv,12,10,3,0.3,1.0986122886681096,0.6666666666666669,0.22777777777777777
2019-20,F2_elo.csv,13,10,5,0.5,1.0986122886681096,0.6666666666666669,0.24444444444444446
2019-20,F2_elo.csv,14,10,4,0.4,1.0986122886681096,0.6666666666666669,0.21111111111111117
2019-20,F2_elo.csv,15,10,4,0.4,1.0986122886681096,0.6666666666666669,0.2277777777777778
2019-20,F2_elo.csv,16,10,4,0.4,1.0986122886681096,0.6666666666666669,0.24444444444444446
