season,file,round,matches,correct,accuracy,logloss,brier,rps
2021-22,SC1_elo.csv,5,5,3,0.6,1.0549201679861442,0.6200000000000001,0.242
2021-22,SC1_elo.csv,6,5,2,0.4,1.4708084763221114,0.9,0.23899999999999996
2021-22,SC1_elo.csv,7,6,1,0.16666666666666666,1.9560115027140732,1.2266666666666668,0.34166666666666673
2021-22,SC1_elo.csv,8,5,2,0.4,1.4708084763221114,0.9,0.36500000000000005
2021-22,SC1_elo.csv,9,5,2,0.4,1.4708084763221114,0.9,0.36500000000000005
2021-22,SC1_elo.csv,10,5,1,0.2,1.8866967846580784,1.1800000000000002,0.265
2021-22,SC1_elo.csv,11,5,1,0.2,1.8866967846580784,1.1800000000000002,0.4250000000000001
2021-22,SC1_elo.csv,12,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000002
2021-22,SC1_elo.csv,13,5,1,0.2,1.8866967846580784,1.1800000000000002,0.34500000000000003
2021-22,SC1_elo.csv,14,5,3,0.6,1.0549201679861442,0.6200000000000001,0.225
2021-22,SC1_elo.csv,15,5,3,0.6,1.0549201679861442,0.6200000000000001,0.305
2021-22,SC1_elo.csv,16,5,0,0.0,2.302585092994046,1.4600000000000002,0.42200000000000015
2021-22,SC1_elo.csv,17,5,3,0.6,1.0549201679861442,0.6200000000000001,0.159
2021-22,SC1_elo.csv,18,4,1,0.25,1.7827247075740869,1.11,0.55
2021-22,SC1_elo.csv,19,4,2,0.5,1.2628643221541278,0.7600000000000001,0.275
2021-22,SC1_elo.csv,20,5,2,0.4,1.4708084763221114,0.9,0.22199999999999998
2021-22,SC1_elo.csv,21,6,0,0.0,2.3025850929940463,1.4600000000000002,0.4583333333333335
2021-22,SC1_elo.csv,22,3,1,0.3333333333333333,1.6094379124341005,0.9933333333333335,0.3583333333333334
2021-22,SC1_elo.csv,23,6,3,0.5,1.2628643221541278,0.7599999999999999,0.24166666666666667
2021-22,SC1_elo.csv,24,4,2,0.5,1.2628643221541278,0.7600000000000001,0.27125
2021-22,SC1_elo.csv,25,6,1,0.16666666666666666,1.9560115027140732,1.2266666666666668,0.34166666666666673
2021-22,SC1_elo.csv,26,4,1,0.25,1.7827247075740869,1.11,0.47125000000000006
2021-22,SC1_elo.csv,27,6,0,0.0,2.3025850929940463,1.4600000000000002,0.39166666666666683
2021-22,SC1_elo.csv,28,6,3,0.5,1.2628643221541278,0.7599999999999999,0.375
2021-22,SC1_elo.csv,29,5,2,0.4,1.4708084763221114,0.9,0.36500000000000005
2021-22,SC1_elo.csv,30,6,3,0.5,1.2628643221541278,0.7600000000000001,0.30833333333333335
2021-22,SC1_elo.csv,31,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000002
2021-22,SC1_elo.csv,32,4,0,0.0,2.302585092994046,1.4600000000000002,0.42500000000000004
2021-22,SC1_elo.csv,33,5,3,0.6,1.0549201679861442,0.6200000000000001,0.225
2021-22,SC1_elo.csv,34,6,1,0.16666666666666666,1.9560115027140732,1.2266666666666668,0.6083333333333334
2021-22,SC1_elo.csv,35,5,4,0.8,0.639031859650177,0.34,0.08499999999999999
2021-22,SC1_elo.csv,36,5,2,0.4,1.4708084763221114,0.9000000000000001,0.36500000000000005
2021-22,SC2_elo.csv,1,5,2,0.4,1.4708084763221114,0.9000000000000001,0.25
2021-22,SC2_elo.csv,2,5,0,0.0,2.302585092994046,1.4600000000000002,0.5020000000000001
2021-22,SC2_elo.csv,3,5,2,0.4,1.4708084763221114,0.9000000000000001,0.31900000000000006
2021-22,SC2_elo.csv,4,5,2,0.4,1.4708084763221114,0.9000000000000001,0.30200000000000005
2021-22,SC2_elo.csv,5,4,0,0.0,2.302585092994046,1.4600000000000002,0.7250000000000001
2021-22,SC2_elo.csv,6,6,1,0.16666666666666666,1.9560115027140732,1.2266666666666668,0.4225000000000001
2021-22,SC2_elo.csv,7,5,2,0.4,1.4708084763221114,0.9000000000000001,0.30200000000000005
2021-22,SC2_elo.csv,8,5,2,0.4,1.4708084763221114,0.9,0.22200000000000003
2021-22,SC2_elo.csv,9,5,2,0.4,1.4708084763221114,0.9000000000000001,0.30200000000000005
2021-22,SC2_elo.csv,10,5,2,0.4,1.4708084763221114,0.9000000000000001,0.382
2021-22,SC2_elo.csv,11,5,3,0.6,1.0549201679861442,0.6200000000000001,0.225
2021-22,SC2_elo.csv,12,5,2,0.4,1.4708084763221114,0.9,0.36200000000000004
2021-22,SC2_elo.csv,13,5,1,0.2,1.8866967846580784,1.1800000000000002,0.265
2021-22,SC2_elo.csv,14,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000002
2021-22,SC2_elo.csv,15,5,1,0.2,1.8866967846580784,1.1800000000000002,0.522
2021-22,SC2_elo.csv,16,5,2,0.4,1.4708084763221114,0.9000000000000001,0.28500000000000003
2021-22,SC2_elo.csv,17,4,2,0.5,1.2628643221541278,0.7600000000000001,0.275
2021-22,SC2_elo.csv,18,5,2,0.4,1.4708084763221114,0.9,0.30200000000000005
2021-22,SC2_elo.csv,19,4,4,1.0,0.2231435513142097,0.05999999999999997,0.024999999999999988
2021-22,SC2_elo.csv,20,4,4,1.0,0.2231435513142097,0.05999999999999997,0.024999999999999988
2021-22,SC2_elo.csv,21,7,3,0.42857142857142855,1.4113958608455448,0.8600000000000001,0.19642857142857148
2021-22,SC2_elo.csv,22,3,2,0.6666666666666666,0.9162907318741551,0.5266666666666667,0.12500000000000003
2021-22,SC2_elo.csv,23,7,2,0.2857142857142857,1.7084589382283784,1.06,0.29642857142857143
2021-22,SC2_elo.csv,24,5,2,0.4,1.4708084763221114,0.9,0.20500000000000002
2021-22,SC2_elo.csv,25,4,1,0.25,1.7827247075740869,1.11,0.45000000000000007
2021-22,SC2_elo.csv,26,6,2,0.3333333333333333,1.6094379124341005,0.9933333333333333,0.29166666666666674
2021-22,SC2_elo.csv,27,6,3,0.5,1.2628643221541278,0.7599999999999999,0.2416666666666667
2021-22,SC2_elo.csv,28,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000002
2021-22,SC2_elo.csv,29,5,3,0.6,1.0549201679861442,0.6200000000000001,0.22500000000000003
2021-22,SC2_elo.csv,30,5,5,1.0,0.2231435513142097,0.05999999999999996,0.024999999999999988
2021-22,SC2_elo.csv,31,5,2,0.4,1.4708084763221114,0.9000000000000001,0.28500000000000003
2021-22,SC2_elo.csv,32,5,2,0.4,1.4708084763221114,0.9,0.36500000000000005
2021-22,SC2_elo.csv,33,5,2,0.4,1.4708084763221114,0.9,0.22200000000000003
2021-22,SC2_elo.csv,34,5,3,0.6,1.0549201679861442,0.6200000000000001,0.305
2021-22,SC2_elo.csv,35,5,4,0.8,0.639031859650177,0.34,0.165
2021-22,SC2_elo.csv,36,5,1,0.2,1.8866967846580784,1.1800000000000002,0.4250000000000001
2021-22,SC3_elo.csv,1,5,1,0.2,1.8866967846580784,1.1800000000000002,0.33000000000000007
2021-22,SC3_elo.csv,2,5,1,0.2,1.8866967846580784,1.1800000000000002,0.44200000000000006
2021-22,SC3_elo.csv,3,4,1,0.25,1.7827247075740869,1.11,0.4675000000000001
2021-22,SC3_elo.csv,4,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000002
2021-22,SC3_elo.csv,5,6,3,0.5,1.2628643221541278,0.7600000000000001,0.3083333333333334
2021-22,SC3_elo.csv,6,5,1,0.2,1.8866967846580784,1.1800000000000002,0.3790000000000001
2021-22,SC3_elo.csv,7,5,2,0.4,1.4708084763221114,0.9,0.22199999999999998
2021-22,SC3_elo.csv,8,5,4,0.8,0.639031859650177,0.3400000000000001,0.16500000000000004
2021-22,SC3_elo.csv,9,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000005
2021-22,SC3_elo.csv,10,5,1,0.2,1.8866967846580784,1.1800000000000002,0.44200000000000006
2021-22,SC3_elo.csv,11,4,2,0.5,1.2628643221541278,0.7600000000000001,0.275
2021-22,SC3_elo.csv,12,5,2,0.4,1.4708084763221114,0.9000000000000001,0.36500000000000005
2021-22,SC3_elo.csv,13,5,3,0.6,1.0549201679861442,0.6200000000000001,0.30500000000000005
2021-22,SC3_elo.csv,14,6,3,0.5,1.2628643221541278,0.7600000000000001,0.2416666666666667
2021-22,SC3_elo.csv,15,4,1,0.25,1.7827247075740869,1.11,0.55
2021-22,SC3_elo.csv,16,5,4,0.8,0.639031859650177,0.3400000000000001,0.08499999999999999
2021-22,SC3_elo.csv,17,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000002
2021-22,SC3_elo.csv,18,5,1,0.2,1.8866967846580784,1.1800000000000002,0.5850000000000001
2021-22,SC3_elo.csv,19,4,0,0.0,2.302585092994046,1.4600000000000002,0.5250000000000001
2021-22,SC3_elo.csv,20,6,5,0.8333333333333334,0.5697171415941824,0.2933333333333334,0.07250000000000001
2021-22,SC3_elo.csv,21,4,0,0.0,2.302585092994046,1.4600000000000002,0.5250000000000001
2021-22,SC3_elo.csv,22,5,2,0.4,1.4708084763221114,0.9000000000000001,0.36500000000000005
2021-22,SC3_elo.csv,23,5,4,0.8,0.639031859650177,0.34,0.165
2021-22,SC3_elo.csv,24,4,2,0.5,1.2628643221541278,0.7600000000000001,0.275
2021-22,SC3_elo.csv,25,4,3,0.75,0.7430039367341688,0.41000000000000003,0.2
2021-22,SC3_elo.csv,26,6,3,0.5,1.2628643221541278,0.7599999999999999,0.30833333333333335
2021-22,SC3_elo.csv,27,6,3,0.5,1.2628643221541278,0.7599999999999999,0.2416666666666667
2021-22,SC3_elo.csv,28,6,4,0.6666666666666666,0.9162907318741551,0.5266666666666667,0.19166666666666665
2021-22,SC3_elo.csv,29,5,3,0.6,1.0549201679861442,0.6200000000000001,0.14500000000000002
2021-22,SC3_elo.csv,30,6,1,0.16666666666666666,1.9560115027140732,1.2266666666666668,0.40833333333333344
2021-22,SC3_elo.csv,31,5,1,0.2,1.8866967846580784,1.1800000000000002,0.5050000000000001
2021-22,SC3_elo.csv,32,5,2,0.4,1.4708084763221114,0.9000000000000001,0.20500000000000002
2021-22,SC3_elo.csv,33,5,2,0.4,1.4708084763221114,0.9000000000000001,0.36500000000000005
2021-22,SC3_elo.csv,34,5,2,0.4,1.4708084763221114,0.9,0.36500000000000005
2021-22,SC3_elo.csv,35,5,0,0.0,2.302585092994046,1.4600000000000002,0.5650000000000002
2021-22,SC3_elo.csv,36,5,3,0.6,1.0549201679861442,0.6200000000000001,0.225
2021-22,SP1_elo.csv,1,10,5,0.5,1.2628643221541278,0.76,0.21000000000000002
2021-22,SP1_elo.csv,2,10,5,0.5,1.2628643221541278,0.76,0.18050000000000002
2021-22,SP1_elo.csv,3,10,6,0.6,1.0549201679861444,0.62,0.1935
2021-22,SP1_elo.csv,4,8,5,0.625,1.0029341294441483,0.5850000000000001,0.198125
2021-22,SP1_elo.csv,5,10,3,0.3,1.6787526304900955,1.0400000000000003,0.2435000000000001
2021-22,SP1_elo.csv,6,10,4,0.4,1.4708084763221116,0.9,0.4050000000000001
2021-22,SP1_elo.csv,7,10,6,0.6,1.054920167986144,0.6199999999999999,0.1935
2021-22,SP1_elo.csv,8,10,3,0.3,1.6787526304900955,1.0400000000000003,0.43500000000000005
2021-22,SP1_elo.csv,9,10,8,0.8,0.639031859650177,0.3400000000000001,0.0935
2021-22,SP1_elo.csv,10,8,2,0.25,1.7827247075740869,1.1100000000000003,0.35000000000000003
2021-22,SP1_elo.csv,11,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.27954545454545465
2021-22,SP1_elo.csv,12,9,4,0.4444444444444444,1.3783888522474521,0.8377777777777777,0.2805555555555556
2021-22,SP1_elo.csv,13,12,7,0.5833333333333334,1.0895775270141412,0.6433333333333333,0.18333333333333335
2021-22,SP1_elo.csv,14,11,5,0.45454545454545453,1.3573843922304838,0.8236363636363637,0.23272727272727273
2021-22,SP1_elo.csv,15,10,4,0.4,1.4708084763221112,0.9,0.32500000000000007
2021-22,SP1_elo.csv,16,8,4,0.5,1.2628643221541278,0.76,0.23562500000000003
2021-22,SP1_elo.csv,17,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636364,0.19772727272727275
2021-22,SP1_elo.csv,18,12,4,0.3333333333333333,1.6094379124341005,0.9933333333333336,0.4250000000000001
2021-22,SP1_elo.csv,19,9,4,0.4444444444444444,1.3783888522474517,0.8377777777777777,0.325
2021-22,SP1_elo.csv,20,10,4,0.4,1.4708084763221116,0.9,0.32500000000000007
2021-22,SP1_elo.csv,21,8,2,0.25,1.7827247075740869,1.11,0.4000000000000001
2021-22,SP1_elo.csv,22,11,6,0.5454545454545454,1.1683442520777718,0.6963636363636364,0.2340909090909091
2021-22,SP1_elo.csv,23,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222223,0.24722222222222223
2021-22,SP1_elo.csv,24,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.3613636363636364
2021-22,SP1_elo.csv,25,10,5,0.5,1.2628643221541278,0.76,0.255
2021-22,SP1_elo.csv,26,11,8,0.7272727272727273,0.7902639717723468,0.44181818181818183,0.14318181818181816
2021-22,SP1_elo.csv,27,10,6,0.6,1.054920167986144,0.6199999999999999,0.265
2021-22,SP1_elo.csv,28,10,7,0.7,0.8469760138181606,0.48,0.11499999999999999
2021-22,SP1_elo.csv,29,10,5,0.5,1.2628643221541278,0.76,0.255
2021-22,SP1_elo.csv,30,10,6,0.6,1.054920167986144,0.62,0.22500000000000003
2021-22,SP1_elo.csv,31,10,6,0.6,1.0549201679861444,0.6199999999999999,0.1935
2021-22,SP1_elo.csv,32,10,4,0.4,1.4708084763221116,0.9,0.4050000000000001
2021-22,SP1_elo.csv,33,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636363,0.3068181818181818
2021-22,SP1_elo.csv,34,10,2,0.2,1.8866967846580789,1.1800000000000002,0.3450000000000001
2021-22,SP1_elo.csv,35,10,2,0.2,1.8866967846580789,1.1800000000000002,0.4250000000000001
2021-22,SP1_elo.csv,36,10,6,0.6,1.054920167986144,0.6199999999999999,0.225
2021-22,SP1_elo.csv,37,10,4,0.4,1.4708084763221116,0.9,0.28500000000000003
2021-22,SP1_elo.csv,38,10,3,0.3,1.678752630490095,1.0400000000000003,0.4035000000000001
2021-22,SP2_elo.csv,1,11,4,0.36363636363636365,1.5464245323831962,0.9509090909090911,0.2645454545454546
2021-22,SP2_elo.csv,2,11,7,0.6363636363636364,0.979304111925059,0.569090909090909,0.14545454545454545
2021-22,SP2_elo.csv,3,11,4,0.36363636363636365,1.5464245323831967,0.9509090909090911,0.36909090909090914
2021-22,SP2_elo.csv,4,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.42500000000000004
2021-22,SP2_elo.csv,5,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.36772727272727274
2021-22,SP2_elo.csv,6,11,4,0.36363636363636365,1.5464245323831962,0.950909090909091,0.3663636363636364
2021-22,SP2_elo.csv,7,11,6,0.5454545454545454,1.1683442520777718,0.6963636363636364,0.2690909090909091
2021-22,SP2_elo.csv,8,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.2963636363636364
2021-22,SP2_elo.csv,9,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.3222727272727273
2021-22,SP2_elo.csv,10,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.29636363636363644
2021-22,SP2_elo.csv,11,11,2,0.18181818181818182,1.9245048126886213,1.2054545454545458,0.415909090909091
2021-22,SP2_elo.csv,12,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636362,0.3418181818181818
2021-22,SP2_elo.csv,13,11,5,0.45454545454545453,1.357384392230484,0.8236363636363638,0.2977272727272728
2021-22,SP2_elo.csv,14,11,5,0.45454545454545453,1.3573843922304838,0.8236363636363637,0.2977272727272728
2021-22,SP2_elo.csv,15,11,5,0.45454545454545453,1.3573843922304838,0.8236363636363638,0.2977272727272728
2021-22,SP2_elo.csv,16,11,4,0.36363636363636365,1.5464245323831962,0.950909090909091,0.43409090909090914
2021-22,SP2_elo.csv,17,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636363,0.2340909090909091
2021-22,SP2_elo.csv,18,11,4,0.36363636363636365,1.5464245323831962,0.9509090909090911,0.28863636363636364
2021-22,SP2_elo.csv,19,11,5,0.45454545454545453,1.3573843922304838,0.8236363636363637,0.2977272727272728
2021-22,SP2_elo.csv,20,11,4,0.36363636363636365,1.5464245323831962,0.950909090909091,0.21590909090909094
2021-22,SP2_elo.csv,21,10,4,0.4,1.4708084763221112,0.9,0.29350000000000004
2021-22,SP2_elo.csv,22,11,5,0.45454545454545453,1.357384392230484,0.8236363636363637,0.3340909090909091
2021-22,SP2_elo.csv,23,12,3,0.25,1.7827247075740873,1.11,0.3500000000000001
2021-22,SP2_elo.csv,24,11,5,0.45454545454545453,1.3573843922304838,0.8236363636363637,0.2690909090909091
2021-22,SP2_elo.csv,25,11,5,0.45454545454545453,1.357384392230484,0.8236363636363637,0.33409090909090916
2021-22,SP2_elo.csv,26,11,3,0.2727272727272727,1.735464672535909,1.0781818181818184,0.3236363636363637
2021-22,SP2_elo.csv,27,11,4,0.36363636363636365,1.5464245323831962,0.950909090909091,0.2963636363636364
2021-22,SP2_elo.csv,28,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636364,0.27818181818181825
2021-22,SP2_elo.csv,29,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.32500000000000007
2021-22,SP2_elo.csv,30,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636364,0.27045454545454545
2021-22,SP2_elo.csv,31,11,4,0.36363636363636365,1.5464245323831962,0.950909090909091,0.32500000000000007
2021-22,SP2_elo.csv,32,11,4,0.36363636363636365,1.5464245323831962,0.950909090909091,0.32500000000000007
2021-22,SP2_elo.csv,33,11,5,0.45454545454545453,1.357384392230484,0.8236363636363637,0.3340909090909091
2021-22,SP2_elo.csv,34,11,4,0.36363636363636365,1.5464245323831967,0.9509090909090911,0.32500000000000007
2021-22,SP2_elo.csv,35,11,5,0.45454545454545453,1.357384392230484,0.8236363636363637,0.3340909090909091
2021-22,SP2_elo.csv,36,11,5,0.45454545454545453,1.357384392230484,0.8236363636363638,0.2977272727272728
2021-22,SP2_elo.csv,37,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636362,0.23272727272727273
2021-22,SP2_elo.csv,38,11,9,0.8181818181818182,0.6012238316196344,0.3145454545454545,0.15227272727272728
2021-22,SP2_elo.csv,39,11,5,0.45454545454545453,1.357384392230484,0.8236363636363638,0.2613636363636364
2021-22,SP2_elo.csv,40,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.3977272727272728
2021-22,SP2_elo.csv,41,11,7,0.6363636363636364,0.9793041119250593,0.5690909090909092,0.20681818181818182
2021-22,SP2_elo.csv,42,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636364,0.2704545454545455
2021-22,T1_elo.csv,1,10,2,0.2,1.8866967846580789,1.1800000000000002,0.33
2021-22,T1_elo.csv,2,10,6,0.6,1.054920167986144,0.6199999999999999,0.192
2021-22,T1_elo.csv,3,10,3,0.3,1.678752630490095,1.0400000000000003,0.3005000000000001
2021-22,T1_elo.csv,4,10,6,0.6,1.0549201679861444,0.62,0.225
2021-22,T1_elo.csv,5,10,5,0.5,1.2628643221541278,0.76,0.26350000000000007
2021-22,T1_elo.csv,6,10,5,0.5,1.2628643221541274,0.7599999999999999,0.255
2021-22,T1_elo.csv,7,10,2,0.2,1.8866967846580789,1.1800000000000002,0.4335000000000001
2021-22,T1_elo.csv,8,10,8,0.8,0.639031859650177,0.34,0.1635
2021-22,T1_elo.csv,9,10,3,0.3,1.678752630490095,1.0400000000000003,0.4435000000000001
2021-22,T1_elo.csv,10,10,2,0.2,1.8866967846580789,1.1800000000000002,0.402
2021-22,T1_elo.csv,11,10,2,0.2,1.8866967846580789,1.1800000000000002,0.44200000000000006
2021-22,T1_elo.csv,12,10,4,0.4,1.4708084763221116,0.9,0.32500000000000007
2021-22,T1_elo.csv,13,10,6,0.6,1.054920167986144,0.62,0.23349999999999999
2021-22,T1_elo.csv,14,10,1,0.1,2.0946409388260627,1.3200000000000005,0.4950000000000002
2021-22,T1_elo.csv,15,10,2,0.2,1.8866967846580789,1.1800000000000002,0.46500000000000014
2021-22,T1_elo.csv,16,10,6,0.6,1.0549201679861444,0.6200000000000001,0.305
2021-22,T1_elo.csv,17,10,5,0.5,1.2628643221541278,0.76,0.255
2021-22,T1_elo.csv,18,10,5,0.5,1.2628643221541278,0.76,0.21500000000000002
2021-22,T1_elo.csv,19,10,5,0.5,1.2628643221541278,0.76,0.255
2021-22,T1_elo.csv,20,10,3,0.3,1.678752630490095,1.04,0.43500000000000005
2021-22,T1_elo.csv,21,9,4,0.4444444444444444,1.3783888522474521,0.8377777777777777,0.2805555555555556
2021-22,T1_elo.csv,22,9,3,0.3333333333333333,1.6094379124341007,0.9933333333333335,0.44722222222222224
2021-22,T1_elo.csv,23,10,4,0.4,1.4708084763221116,0.9,0.28500000000000003
2021-22,T1_elo.csv,24,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636364,0.2704545454545455
2021-22,T1_elo.csv,25,9,4,0.4444444444444444,1.3783888522474521,0.8377777777777777,0.23611111111111116
2021-22,T1_elo.csv,26,12,8,0.6666666666666666,0.9162907318741551,0.5266666666666667,0.19166666666666665
2021-22,T1_elo.csv,27,10,5,0.5,1.2628643221541274,0.76,0.335
2021-22,T1_elo.csv,28,10,4,0.4,1.4708084763221116,0.9,0.28500000000000003
2021-22,T1_elo.csv,29,10,6,0.6,1.0549201679861444,0.62,0.30500000000000005
2021-22,T1_elo.csv,30,10,5,0.5,1.2628643221541278,0.76,0.335
2021-22,T1_elo.csv,31,10,5,0.5,1.2628643221541278,0.76,0.255
2021-22,T1_elo.csv,32,10,6,0.6,1.0549201679861444,0.6199999999999999,0.265
2021-22,T1_elo.csv,33,10,3,0.3,1.678752630490095,1.0400000000000003,0.31500000000000006
2021-22,T1_elo.csv,34,10,6,0.6,1.0549201679861444,0.62,0.225
2021-22,T1_elo.csv,35,10,5,0.5,1.2628643221541274,0.7599999999999999,0.335
2021-22,T1_elo.csv,36,10,3,0.3,1.678752630490095,1.04,0.31500000000000006
2021-22,T1_elo.csv,37,10,7,0.7,0.8469760138181606,0.48,0.15500000000000003
2021-22,T1_elo.csv,38,10,7,0.7,0.8469760138181606,0.4800000000000001,0.15500000000000003
2022-23,B1_elo.csv,1,9,2,0.2222222222222222,1.8404869726207491,1.148888888888889,0.3211111111111112
2022-23,B1_elo.csv,2,9,1,0.1111111111111111,2.0715360328073977,1.3044444444444447,0.5055555555555556
2022-23,B1_elo.csv,3,9,2,0.2222222222222222,1.8404869726207491,1.148888888888889,0.4183333333333334
2022-23,B1_elo.csv,4,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222221,0.2994444444444444
2022-23,B1_elo.csv,5,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222223,0.3361111111111111
2022-23,B1_elo.csv,6,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.29944444444444446
2022-23,B1_elo.csv,7,9,4,0.4444444444444444,1.3783888522474521,0.8377777777777777,0.325
2022-23,B1_elo.csv,8,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.23111111111111107
2022-23,B1_elo.csv,9,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.24722222222222223
2022-23,B1_elo.csv,10,9,3,0.3333333333333333,1.6094379124341007,0.9933333333333335,0.49166666666666675
2022-23,B1_elo.csv,11,9,7,0.7777777777777778,0.6852416716875066,0.37111111111111117,0.13611111111111107
2022-23,B1_elo.csv,12,9,4,0.4444444444444444,1.3783888522474517,0.8377777777777777,0.3344444444444445
2022-23,B1_elo.csv,13,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.2916666666666667
2022-23,B1_elo.csv,14,9,6,0.6666666666666666,0.9162907318741552,0.5266666666666668,0.1772222222222222
2022-23,B1_elo.csv,15,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.24722222222222223
2022-23,B1_elo.csv,16,9,3,0.3333333333333333,1.6094379124341005,0.9933333333333335,0.3583333333333334
2022-23,B1_elo.csv,17,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.24722222222222223
