season,file,round,matches,correct,accuracy,logloss,brier,rps
2002-03,D2_elo.csv,11,9,3,0.3333333333333333,1.3117911523155164,0.7610891916669005,0.2692875562864604
2002-03,D2_elo.csv,12,9,4,0.4444444444444444,1.123092982410445,0.6802262915868895,0.21683546170832887
2002-03,D2_elo.csv,13,9,4,0.4444444444444444,1.1748090739546702,0.7661188088526883,0.2241933771236132
2002-03,D2_elo.csv,14,9,4,0.4444444444444444,1.0114163982180873,0.6067922355868105,0.19795532969639634
2002-03,D2_elo.csv,15,9,4,0.4444444444444444,1.1425642151140518,0.6974929353067422,0.22963621950409546
2002-03,D2_elo.csv,16,9,6,0.6666666666666666,0.9224855302031157,0.5598738933529489,0.18261310047199453
2002-03,D2_elo.csv,17,9,4,0.4444444444444444,1.0824834776775534,0.6428883299563348,0.28050540953121406
2002-03,D2_elo.csv,18,10,5,0.5,0.8861638453792026,0.532598571275541,0.18791248082805262
2002-03,D2_elo.csv,19,8,4,0.5,0.9090821904623555,0.5414391266796132,0.15374158869701654
2002-03,D2_elo.csv,20,6,2,0.3333333333333333,1.1326513824964224,0.7289480940248825,0.1811060520335199
2002-03,D2_elo.csv,21,8,3,0.375,1.0234446092700726,0.6304282942542685,0.19639063977733404
2002-03,D2_elo.csv,22,8,2,0.25,1.2771174994506738,0.8205122637734303,0.2885483610099476
2002-03,D2_elo.csv,23,10,4,0.4,1.2129873116377141,0.706367519326377,0.2573712324146274
2002-03,D2_elo.csv,24,9,5,0.5555555555555556,0.9727955957723281,0.5974703293927406,0.15481355979590553
2002-03,D2_elo.csv,25,12,2,0.16666666666666666,1.276658492065649,0.8061986291632888,0.23839725712103296
2002-03,D2_elo.csv,26,9,4,0.4444444444444444,1.1727532928197155,0.6971989545470136,0.2377421522760977
2002-03,D2_elo.csv,27,9,7,0.7777777777777778,0.9358196275758901,0.5410587772991272,0.225106475037686
2002-03,D2_elo.csv,28,2,0,0.0,1.378024513843498,0.8477375979230732,0.28157269360341064
2002-03,D2_elo.csv,29,8,4,0.5,1.0946349740298027,0.646986485203251,0.23579646942673482
2002-03,D2_elo.csv,30,9,4,0.4444444444444444,1.181300570313276,0.7161246390438096,0.2634335493714015
2002-03,D2_elo.csv,31,9,5,0.5555555555555556,0.9659866435888085,0.5837944064412581,0.18079631813502361
2002-03,D2_elo.csv,32,9,3,0.3333333333333333,1.1440992449300442,0.71689080645123,0.2573615812101355
2002-03,D2_elo.csv,33,9,3,0.3333333333333333,1.1196205805253858,0.6789683456681147,0.22724609526627942
2002-03,D2_elo.csv,34,9,5,0.5555555555555556,1.0594544195353632,0.6211432301689102,0.2452157344647585
2002-03,D2_elo.csv,35,10,4,0.4,1.1036213987969732,0.6686275751327153,0.27321383742495864
2002-03,D2_elo.csv,36,9,6,0.6666666666666666,0.9730837759130275,0.5569587149508837,0.24185324946156544
2003-04,D2_elo.csv,1,8,2,0.25,1.2036750480248377,0.7229267023752911,0.29144596116554106
2003-04,D2_elo.csv,2,9,4,0.4444444444444444,1.539653935770001,0.8131657350175123,0.3015120342996309
2003-04,D2_elo.csv,3,9,5,0.5555555555555556,0.9604698371584889,0.5607917771038556,0.2111117627531651
2003-04,D2_elo.csv,4,9,3,0.3333333333333333,1.151512701997165,0.6999094979095868,0.25987363275395314
2003-04,D2_elo.csv,5,1,0,0.0,1.517886098701288,0.9801920166982311,0.1852519426157062
2003-04,D2_elo.csv,6,8,4,0.5,1.1641490118295443,0.7098629299563447,0.2170171814449724
2003-04,D2_elo.csv,7,9,4,0.4444444444444444,1.095452381113342,0.6629097568293418,0.24018748114800204
2003-04,D2_elo.csv,8,9,2,0.2222222222222222,1.2051843612071735,0.7676674948410276,0.22829853356386082
2003-04,D2_elo.csv,9,9,2,0.2222222222222222,1.2552889447506863,0.7883977262099644,0.28500165366012864
2003-04,D2_elo.csv,10,1,0,0.0,1.2630768109718307,0.7907352433445444,0.3613599706561489
2003-04,D2_elo.csv,11,8,4,0.5,0.9878898224133145,0.5973408361831993,0.17873841314115396
2003-04,D2_elo.csv,12,9,3,0.3333333333333333,1.1035000747846906,0.6623914152142305,0.23768452607558455
2003-04,D2_elo.csv,13,9,3,0.3333333333333333,1.0954195088830536,0.6652277807796385,0.25108904333093246
2003-04,D2_elo.csv,14,9,5,0.5555555555555556,1.0694598870210834,0.6413274910353407,0.2555633285834451
2003-04,D2_elo.csv,15,1,1,1.0,0.538908970354067,0.2637368741823138,0.10075780228757172
2003-04,D2_elo.csv,16,8,5,0.625,0.9659515634291559,0.5780494721640501,0.20084351668545064
2003-04,D2_elo.csv,17,8,2,0.25,1.1250181522185363,0.6921677613456507,0.2304217019442396
2003-04,D2_elo.csv,18,9,3,0.3333333333333333,1.0530528263118137,0.6223313563319216,0.18397788254588054
2003-04,D2_elo.csv,19,10,2,0.2,1.2139359161944436,0.7595523170663488,0.19037893007655066
2003-04,D2_elo.csv,20,9,3,0.3333333333333333,1.1525684249691162,0.6999706598376991,0.25570130166876726
2003-04,D2_elo.csv,21,8,2,0.25,1.0372430080123274,0.6294441915802498,0.2323283410005017
2003-04,D2_elo.csv,22,9,4,0.4444444444444444,1.044573717243197,0.6282927905751278,0.22446875466322794
2003-04,D2_elo.csv,23,10,2,0.2,1.1955965174323464,0.7359975569949766,0.27917219121027753
2003-04,D2_elo.csv,24,9,3,0.3333333333333333,1.1792714059468776,0.7359782355914324,0.24545111629617933
2003-04,D2_elo.csv,25,7,5,0.7142857142857143,0.8757705591838063,0.5064179857973644,0.1525181192712239
2003-04,D2_elo.csv,26,9,2,0.2222222222222222,1.189721151479051,0.7476150294158297,0.20112052980793696
2003-04,D2_elo.csv,27,10,5,0.5,1.0383688278985297,0.6163614097830802,0.20506448445114595
2003-04,D2_elo.csv,28,10,6,0.6,0.950861747191956,0.5608434836895697,0.19535357723820163
2003-04,D2_elo.csv,29,9,2,0.2222222222222222,1.1701491470627479,0.70214753681983,0.2907784782164495
2003-04,D2_elo.csv,30,9,5,0.5555555555555556,1.0414197936142364,0.6186614934525287,0.24221035101721666
2003-04,D2_elo.csv,31,9,3,0.3333333333333333,1.1084848322594436,0.6756338214707696,0.2199185557570402
2003-04,D2_elo.csv,32,9,5,0.5555555555555556,0.9981333675634207,0.6019002673917165,0.1637595312610048
2003-04,D2_elo.csv,33,9,5,0.5555555555555556,0.975622743851801,0.5704515514489517,0.2257699751987111
2003-04,D2_elo.csv,34,9,6,0.6666666666666666,0.9035895469566968,0.5258410482890087,0.18113286808031784
2003-04,D2_elo.csv,35,9,5,0.5555555555555556,0.9770460129251719,0.5837014759428245,0.2228769348988864
2003-04,D2_elo.csv,36,10,0,0.0,1.3256255086327866,0.8289109650449941,0.22114095722258448
2003-04,D2_elo.csv,37,9,6,0.6666666666666666,0.8967529485281861,0.5192155347770643,0.2016412859994606
2004-05,D2_elo.csv,1,8,2,0.25,1.1129551871318932,0.6811275975472565,0.19840833445305717
2004-05,D2_elo.csv,2,9,3,0.3333333333333333,1.5133560577110985,0.87525320429705,0.22824860702333785
2004-05,D2_elo.csv,3,1,0,0.0,1.3634479225925493,0.8583971789209497,0.3967762725637529
2004-05,D2_elo.csv,4,8,2,0.25,1.2202598083716558,0.7844408509053915,0.25623759957357645
2004-05,D2_elo.csv,5,1,0,0.0,1.725699948188395,1.0736404112423077,0.5086328228881878
2004-05,D2_elo.csv,6,8,2,0.25,1.2018425739688705,0.693056370613741,0.255740870626619
2004-05,D2_elo.csv,7,10,1,0.1,1.3605907549802667,0.8372945570350672,0.32983035628433316
2004-05,D2_elo.csv,8,8,6,0.75,0.8085705616599288,0.46327466090309843,0.13340841109296506
2004-05,D2_elo.csv,9,9,3,0.3333333333333333,1.1534960322869754,0.694004100906797,0.24558430076122914
2004-05,D2_elo.csv,10,1,1,1.0,0.532644930439839,0.25776956619989916,0.10058053295819644
2004-05,D2_elo.csv,11,8,4,0.5,0.9642441188552169,0.5744202580289393,0.2186366991302356
2004-05,D2_elo.csv,12,9,5,0.5555555555555556,0.9966338049233305,0.591141685915916,0.20676550144443412
2004-05,D2_elo.csv,13,17,10,0.5882352941176471,0.9697490957696508,0.5658770162259733,0.21363361970181388
2004-05,D2_elo.csv,14,9,6,0.6666666666666666,0.9515716337573679,0.5728819908960541,0.16416562656868963
2004-05,D2_elo.csv,15,9,6,0.6666666666666666,0.9923583740113912,0.5887800267092862,0.18796824215032282
2004-05,D2_elo.csv,16,8,3,0.375,0.9214765150121701,0.5458704641635105,0.18561225926890157
2004-05,D2_elo.csv,17,10,3,0.3,1.1631982782497305,0.6974694313944998,0.2308723963363212
2004-05,D2_elo.csv,18,9,5,0.5555555555555556,1.0137802274551022,0.6200078165354836,0.23427003351277864
2004-05,D2_elo.csv,19,10,8,0.8,0.851510171189207,0.4918150407276312,0.1866098777292532
2004-05,D2_elo.csv,20,8,3,0.375,1.1833416970992272,0.7515351090428846,0.20574294226770332
2004-05,D2_elo.csv,21,9,7,0.7777777777777778,0.8985141853725092,0.5134104010863584,0.19609363612944491
2004-05,D2_elo.csv,22,9,4,0.4444444444444444,1.0200292969692668,0.6179217390583329,0.19977920655053802
2004-05,D2_elo.csv,23,9,2,0.2222222222222222,1.26544515016609,0.7667335437533878,0.32254940423796646
2004-05,D2_elo.csv,24,9,5,0.5555555555555556,1.0514630505028075,0.6526797500211559,0.1695906113018574
2004-05,D2_elo.csv,25,7,3,0.42857142857142855,1.2938688599910824,0.7748857698635251,0.3549200068150043
2004-05,D2_elo.csv,26,7,3,0.42857142857142855,0.9327810016787011,0.5520200359396893,0.2446815494134805
2004-05,D2_elo.csv,27,8,7,0.875,0.7751198293013529,0.4303569448735437,0.18767821721135308
2004-05,D2_elo.csv,28,11,4,0.36363636363636365,1.2272437185312315,0.7634569263122221,0.2534227601395828
2004-05,D2_elo.csv,29,1,1,1.0,0.6868796847160393,0.37170737116051056,0.16123480024232126
2004-05,D2_elo.csv,30,8,6,0.75,0.8365021355348697,0.4774176638867731,0.1813979716210378
2004-05,D2_elo.csv,31,12,5,0.4166666666666667,1.025360727518798,0.6172961521235166,0.1707755950176019
2004-05,D2_elo.csv,32,9,2,0.2222222222222222,1.3100362437196589,0.816643566160569,0.29133733870030465
2004-05,D2_elo.csv,33,9,4,0.4444444444444444,1.1028355495533393,0.6643277236653405,0.246535874581856
2004-05,D2_elo.csv,34,10,6,0.6,0.8671472477004769,0.5051422970744948,0.19766063660292912
2004-05,D2_elo.csv,35,9,5,0.5555555555555556,1.2141899197332244,0.7296515369097898,0.2794088116713216
2004-05,D2_elo.csv,36,10,5,0.5,1.1207359905572114,0.6724315823038258,0.30700421132164435
2004-05,D2_elo.csv,37,9,4,0.4444444444444444,1.0700811011484535,0.6376157921786507,0.23307684987631605
2005-06,D2_elo.csv,1,8,6,0.75,0.9024905428619581,0.5289941960036837,0.23248253762576246
2005-06,D2_elo.csv,2,9,5,0.5555555555555556,1.5668912007740143,0.7139556601591053,0.3031790835036158
2005-06,D2_elo.csv,3,1,0,0.0,5.444278805242755,1.9822653272712107,0.49544428344334945
2005-06,D2_elo.csv,4,8,4,0.5,1.081650158453422,0.6566714375717884,0.2626913054537129
2005-06,D2_elo.csv,5,1,0,0.0,1.4153097300892679,0.8680259791781754,0.14737521887856259
2005-06,D2_elo.csv,6,8,3,0.375,1.3235668623997625,0.7444276094417714,0.2894216966875938
2005-06,D2_elo.csv,7,10,3,0.3,1.1408399874487747,0.7000824487917893,0.22608681452100288
2005-06,D2_elo.csv,8,17,10,0.5882352941176471,1.0152826779686472,0.6134000502564838,0.22392498660553
2005-06,D2_elo.csv,9,9,2,0.2222222222222222,1.2501827350264816,0.7858280259783155,0.24409584959093028
2005-06,D2_elo.csv,10,1,1,1.0,0.46862053626466443,0.21145146121819042,0.08275802052717439
2005-06,D2_elo.csv,11,8,5,0.625,0.895864035617582,0.506195828359236,0.13232912223879933
2005-06,D2_elo.csv,12,10,4,0.4,1.0441314029659026,0.6333776077396117,0.2619386923962274
2005-06,D2_elo.csv,13,7,5,0.7142857142857143,0.8431223983377588,0.4991990605227202,0.1873630221176576
2005-06,D2_elo.csv,14,9,3,0.3333333333333333,1.1904670138277629,0.7328545341428798,0.23941148263263953
2005-06,D2_elo.csv,15,1,1,1.0,0.9220016295041166,0.5462730796544758,0.2371611915525766
2005-06,D2_elo.csv,16,8,3,0.375,1.326637896181825,0.8219274715883811,0.31183783298301754
2005-06,D2_elo.csv,17,6,3,0.5,1.0280258494625818,0.6128309363021385,0.22815496455149864
2005-06,D2_elo.csv,18,9,3,0.3333333333333333,1.2607055806437817,0.7641307916395019,0.2992889504244076
2005-06,D2_elo.csv,19,10,2,0.2,1.2976351581633971,0.8092611441575729,0.2895280246216147
2005-06,D2_elo.csv,20,9,3,0.3333333333333333,1.1786552185976262,0.7129866470190127,0.33404333037300776
2005-06,D2_elo.csv,21,2,1,0.5,0.9461908238630594,0.561343560991605,0.2455365352788405
2005-06,D2_elo.csv,22,6,3,0.5,0.9992411963212692,0.6132671001302747,0.1836558000067909
2005-06,D2_elo.csv,23,9,4,0.4444444444444444,1.023858402729105,0.6162885706788387,0.18929256088731158
2005-06,D2_elo.csv,24,7,4,0.5714285714285714,1.0318396068835356,0.6147825076721832,0.20593775996171784
2005-06,D2_elo.csv,25,8,4,0.5,0.9840412468068519,0.5873550551902298,0.19750109123916365
2005-06,D2_elo.csv,26,8,4,0.5,1.128325340982199,0.698294832497221,0.20778139518656902
2005-06,D2_elo.csv,27,10,4,0.4,1.1011730115710379,0.6680081294285637,0.20156967164469877
2005-06,D2_elo.csv,28,6,1,0.16666666666666666,1.5938221462359534,0.9422722494592711,0.37246657806954814
2005-06,D2_elo.csv,29,10,5,0.5,0.9702831647498886,0.5776627049894372,0.2051067725753412
2005-06,D2_elo.csv,30,12,6,0.5,0.979875080990089,0.578266930510848,0.19691439763947205
2005-06,D2_elo.csv,31,10,6,0.6,1.071373548154313,0.6390888711050172,0.2864071738474533
2005-06,D2_elo.csv,32,14,9,0.6428571428571429,0.9982496034534736,0.5962900963731561,0.23204460012703335
2005-06,D2_elo.csv,33,9,7,0.7777777777777778,0.7800852804736425,0.4418814110047481,0.16311049653418522
2005-06,D2_elo.csv,34,9,3,0.3333333333333333,1.1337809247728423,0.7021244330261608,0.2321594305903575
2005-06,D2_elo.csv,35,9,2,0.2222222222222222,1.2486563178538952,0.7680768180032943,0.32519518407932246
2005-06,D2_elo.csv,36,1,0,0.0,1.407667841132365,0.8619173873947257,0.14572971565181086
2005-06,D2_elo.csv,37,18,10,0.5555555555555556,1.0065908856111845,0.6018980921868858,0.2565237794801309
2005-06,D2_elo.csv,38,9,3,0.3333333333333333,1.1947123638230204,0.7270923125628347,0.2764967840688369
2006-07,D2_elo.csv,1,8,3,0.375,1.0972900888821042,0.6678628989903124,0.17688069674971232
2006-07,D2_elo.csv,2,9,6,0.6666666666666666,1.107039358419889,0.6409763780350857,0.24855901401966193
2006-07,D2_elo.csv,3,9,4,0.4444444444444444,1.9889339220518112,0.7906675968699551,0.3221722369031561
2006-07,D2_elo.csv,4,1,0,0.0,1.1989646068028288,0.7530511602063663,0.3462025330810181
2006-07,D2_elo.csv,5,8,2,0.25,1.5775225776177697,0.818201876188623,0.28692008498896987
2006-07,D2_elo.csv,6,9,1,0.1111111111111111,1.3482965975609544,0.8439203265650703,0.18771818251477124
2006-07,D2_elo.csv,7,9,6,0.6666666666666666,0.8698000490773169,0.5112740213360398,0.16945179665650417
2006-07,D2_elo.csv,8,1,0,0.0,1.0619656840851706,0.6541955725892106,0.2960796546737775
2006-07,D2_elo.csv,9,8,2,0.25,1.1835258959859165,0.7335174999204069,0.29800688676557574
2006-07,D2_elo.csv,10,9,5,0.5555555555555556,0.9266416309747318,0.5395567768418723,0.1536634434148341
2006-07,D2_elo.csv,11,9,3,0.3333333333333333,1.1178582828829078,0.6953326249133455,0.22515647089849436
2006-07,D2_elo.csv,12,10,4,0.4,1.1028798479158417,0.6651711008030421,0.22528917452999853
2006-07,D2_elo.csv,13,17,10,0.5882352941176471,0.9909145280116292,0.5839700052902078,0.19659051440174022
2006-07,D2_elo.csv,14,9,2,0.2222222222222222,1.1921389293709104,0.7383901452114455,0.22690854305516078
2006-07,D2_elo.csv,15,9,4,0.4444444444444444,1.0813627996656274,0.6621465895425813,0.2155910933080457
2006-07,D2_elo.csv,16,9,4,0.4444444444444444,1.0944013667275856,0.6680537285891371,0.27645530135554813
2006-07,D2_elo.csv,17,9,4,0.4444444444444444,1.211273061302924,0.7882535179394411,0.20452966447735033
2006-07,D2_elo.csv,18,9,4,0.4444444444444444,0.9586286538340762,0.5704367050132393,0.17640298769735308
2006-07,D2_elo.csv,19,1,1,1.0,0.9832029812157018,0.5889230232270932,0.2531964762232245
2006-07,D2_elo.csv,20,8,2,0.25,1.0517259011686346,0.6516335992289284,0.15767872693180257
2006-07,D2_elo.csv,21,8,6,0.75,0.8362882375012888,0.4744440900083466,0.2018751970444689
2006-07,D2_elo.csv,22,10,7,0.7,0.9250885428682694,0.5336738356559101,0.18866341643651377
2006-07,D2_elo.csv,23,9,6,0.6666666666666666,0.9712069635837192,0.5749452340547758,0.19746530092429126
2006-07,D2_elo.csv,24,9,3,0.3333333333333333,0.9905603071373812,0.5888428386076685,0.19440203165076128
2006-07,D2_elo.csv,25,9,4,0.4444444444444444,1.0658835713507622,0.6435158599798059,0.234148312470924
2006-07,D2_elo.csv,26,9,5,0.5555555555555556,1.0511903912614955,0.6393487244847074,0.22518787253883707
2006-07,D2_elo.csv,27,9,5,0.5555555555555556,0.9795766989675995,0.5729114435124232,0.2040219450216726
2006-07,D2_elo.csv,28,9,3,0.3333333333333333,1.2583973174874776,0.7393950349514165,0.3087003846393294
2006-07,D2_elo.csv,29,1,0,0.0,1.4760419617123528,0.986192017634839,0.19552110754654053
2006-07,D2_elo.csv,30,8,6,0.75,0.822701234828226,0.46890640744585665,0.19498816108063613
2006-07,D2_elo.csv,31,9,5,0.5555555555555556,0.9398228367184029,0.5523035983296913,0.21384114605013188
2006-07,D2_elo.csv,32,9,4,0.4444444444444444,0.9565426097151851,0.5873189729327665,0.20933713541673515
2006-07,D2_elo.csv,33,9,5,0.5555555555555556,1.218789696391342,0.733241798153835,0.26570955444490735
2006-07,D2_elo.csv,34,9,6,0.6666666666666666,1.007167732384586,0.6077295944076746,0.2349870204544383
2006-07,D2_elo.csv,35,9,1,0.1111111111111111,1.5657207921340661,0.9706156217662636,0.3140434239558987
2006-07,D2_elo.csv,36,10,4,0.4,1.2923830025038292,0.8041084497113837,0.2904797016723415
2006-07,D2_elo.csv,37,9,3,0.3333333333333333,1.0869543438930716,0.6567101433214266,0.2166643663514116
2007-08,D2_elo.csv,1,8,1,0.125,1.2827959220053997,0.7877423699958337,0.29467918213544086
2007-08,D2_elo.csv,2,9,3,0.3333333333333333,1.640872789899471,0.8366312278815377,0.3002167120775627
2007-08,D2_elo.csv,3,9,1,0.1111111111111111,1.4303775142790518,0.9036110340543014,0.3833444922408862
2007-08,D2_elo.csv,4,9,2,0.2222222222222222,1.4270020414446378,0.8195742700015857,0.2914579443610126
2007-08,D2_elo.csv,5,1,1,1.0,0.11655051328418033,0.020775363308776204,0.006228549124693578
2007-08,D2_elo.csv,6,8,2,0.25,1.2224174957297063,0.7609496054706745,0.22200014463947473
2007-08,D2_elo.csv,7,10,4,0.4,1.199425551533968,0.7138269334484039,0.3119344547143502
2007-08,D2_elo.csv,8,17,10,0.5882352941176471,0.9910543576983472,0.6028877579181557,0.20668375276444703
2007-08,D2_elo.csv,9,9,6,0.6666666666666666,0.9528083538027641,0.563445802258004,0.16445860702751208
2007-08,D2_elo.csv,10,1,1,1.0,1.087821866392913,0.6594787806577714,0.2736050387085912
2007-08,D2_elo.csv,11,8,4,0.5,0.9515286606134472,0.5701935252095722,0.17739634457696077
2007-08,D2_elo.csv,12,10,6,0.6,1.0799527528300086,0.6668439450102773,0.18788641253098765
2007-08,D2_elo.csv,13,8,4,0.5,1.0557457966063126,0.6600298998008041,0.1748515411102762
2007-08,D2_elo.csv,14,8,5,0.625,0.8602385787445032,0.4998247610517289,0.15474262968926839
2007-08,D2_elo.csv,15,2,0,0.0,1.2386971384797836,0.7635381549487281,0.13303182545421008
2007-08,D2_elo.csv,16,8,2,0.25,1.283499172170875,0.7926366605087776,0.2760743226306136
2007-08,D2_elo.csv,17,9,3,0.3333333333333333,1.0947728172499367,0.6782103192653667,0.17503765997210918
2007-08,D2_elo.csv,18,9,3,0.3333333333333333,1.1560037613949128,0.7151157999213166,0.22493223830307096
2007-08,D2_elo.csv,19,9,3,0.3333333333333333,1.1473796045732858,0.7110010607322856,0.21734739672172085
2007-08,D2_elo.csv,20,1,1,1.0,0.7247135591854718,0.40385193794336843,0.15428302483212722
2007-08,D2_elo.csv,21,8,1,0.125,1.2339218321048608,0.798546477793977,0.23896066359573384
2007-08,D2_elo.csv,22,9,2,0.2222222222222222,1.2350499348106228,0.7422377686584769,0.30261832100151315
2007-08,D2_elo.csv,23,9,4,0.4444444444444444,1.084044570139608,0.6428869917235349,0.2383543724450876
2007-08,D2_elo.csv,24,9,2,0.2222222222222222,1.2628661442305833,0.8103576313285187,0.22993709272468615
2007-08,D2_elo.csv,25,9,5,0.5555555555555556,1.014873922575985,0.6064536439918602,0.19620521186776885
2007-08,D2_elo.csv,26,9,5,0.5555555555555556,0.8835199754054345,0.5158609726252638,0.15552403692536598
2007-08,D2_elo.csv,27,9,4,0.4444444444444444,1.0429992354935864,0.6137188133196283,0.22632829103590227
2007-08,D2_elo.csv,28,9,3,0.3333333333333333,1.1352384940144769,0.6877460418076979,0.23342847217318713
2007-08,D2_elo.csv,29,9,4,0.4444444444444444,1.048984377813038,0.6268533361172378,0.19981194537748945
2007-08,D2_elo.csv,30,9,5,0.5555555555555556,0.9609640340451914,0.5766488752753403,0.19571471393132944
2007-08,D2_elo.csv,31,10,3,0.3,1.1582572258963986,0.6967802540561197,0.2488234094603592
2007-08,D2_elo.csv,32,9,7,0.7777777777777778,0.7698086845024138,0.43692153940660833,0.15323357305768737
2007-08,D2_elo.csv,33,8,5,0.625,0.9902551824568957,0.5949765909124138,0.19634070580685953
2007-08,D2_elo.csv,34,10,7,0.7,0.8796952193367943,0.5221818435260184,0.17228656553217017
2007-08,D2_elo.csv,35,18,7,0.3888888888888889,1.184796973189104,0.7164368417567237,0.24717111456510685
2007-08,D2_elo.csv,36,9,4,0.4444444444444444,1.0766296379035714,0.636602072679329,0.2300548334450451
2008-09,D2_elo.csv,1,8,6,0.75,0.8523723203408116,0.5089368194181983,0.15536317692065318
2008-09,D2_elo.csv,2,9,4,0.4444444444444444,1.6354060555461345,0.7651490842147263,0.25380457837117454
2008-09,D2_elo.csv,3,9,5,0.5555555555555556,0.8823814280599759,0.527602937898926,0.16364417693339706
2008-09,D2_elo.csv,4,1,0,0.0,1.4272726437776178,0.8698109918893138,0.3773629045453763
2008-09,D2_elo.csv,5,8,6,0.75,0.8237512758461318,0.4786319664354687,0.14864519899617978
2008-09,D2_elo.csv,6,9,6,0.6666666666666666,0.8047214608085114,0.45735710487091896,0.16630832494980557
2008-09,D2_elo.csv,7,9,6,0.6666666666666666,0.899621980167011,0.5294707470015433,0.2044150891329933
2008-09,D2_elo.csv,8,9,3,0.3333333333333333,1.2355314471548253,0.7389282901567292,0.2998185543688026
2008-09,D2_elo.csv,9,1,1,1.0,0.2519686868296646,0.07924134930642655,0.026741082803381437
2008-09,D2_elo.csv,10,8,6,0.75,0.7001482822337238,0.3879498251157699,0.16070545646178663
2008-09,D2_elo.csv,11,10,1,0.1,1.3665224373383758,0.8537568300775498,0.28943233774813953
2008-09,D2_elo.csv,12,17,6,0.35294117647058826,1.3140476350627681,0.7868270418489312,0.2949030959666181
2008-09,D2_elo.csv,13,9,1,0.1111111111111111,1.680542694018565,1.0284262264754627,0.3724931695888809
2008-09,D2_elo.csv,14,9,4,0.4444444444444444,1.1675303423892542,0.7145993858197509,0.2344637258923598
2008-09,D2_elo.csv,15,9,5,0.5555555555555556,1.0981732437147196,0.697267842685915,0.19291234618752864
2008-09,D2_elo.csv,16,9,4,0.4444444444444444,1.0738242682946986,0.648508817398738,0.1927561825743551
2008-09,D2_elo.csv,17,9,4,0.4444444444444444,1.0672577667127867,0.6448146057471217,0.23807761928425808
2008-09,D2_elo.csv,18,9,4,0.4444444444444444,1.101363193528407,0.6539765100258674,0.25246898456983974
2008-09,D2_elo.csv,19,1,1,1.0,0.6521168694385162,0.34594766772467256,0.13687236430451263
2008-09,D2_elo.csv,20,8,1,0.125,1.0843558189281222,0.6539317203324815,0.20618633144321555
2008-09,D2_elo.csv,21,9,3,0.3333333333333333,1.2090760014540378,0.7652656532887896,0.23079716424960792
2008-09,D2_elo.csv,22,9,5,0.5555555555555556,0.961239411050389,0.5787330274471095,0.1985819152131319
2008-09,D2_elo.csv,23,9,7,0.7777777777777778,0.811203257944291,0.46095876605924846,0.1749241385663741
2008-09,D2_elo.csv,24,9,5,0.5555555555555556,1.0838452696956713,0.6567948187437633,0.23488178069700863
2008-09,D2_elo.csv,25,9,5,0.5555555555555556,0.9189283305700324,0.5452880738770237,0.2067184504751254
2008-09,D2_elo.csv,26,9,3,0.3333333333333333,1.1770681299521577,0.7171527304268651,0.24845733633871234
2008-09,D2_elo.csv,27,9,4,0.4444444444444444,1.1099913192764057,0.6801651320323477,0.1945089533048482
2008-09,D2_elo.csv,28,1,0,0.0,1.474455065438305,0.9093203689773613,0.411975777607132
2008-09,D2_elo.csv,29,8,3,0.375,1.0354529650020732,0.6462109236330954,0.19787813390679848
2008-09,D2_elo.csv,30,9,5,0.5555555555555556,1.1491267882274778,0.712646471119719,0.23355753656848874
2008-09,D2_elo.csv,31,9,6,0.6666666666666666,0.9724535393421969,0.5749866385444,0.2205337250416077
2008-09,D2_elo.csv,32,9,5,0.5555555555555556,0.8980880517062497,0.5193234698566342,0.1784280103926095
2008-09,D2_elo.csv,33,9,5,0.5555555555555556,0.9204100010745953,0.5517148072301692,0.18279162284941355
2008-09,D2_elo.csv,34,10,3,0.3,1.1642460114979605,0.7083081226309618,0.2527800306101101
2008-09,D2_elo.csv,35,18,4,0.2222222222222222,1.122172515882736,0.6961954016456645,0.18525228217752424
2008-09,D2_elo.csv,36,9,8,0.8888888888888888,0.6475976166495819,0.3451085267674611,0.11956136133043385
2009-10,D2_elo.csv,1,8,7,0.875,0.8109048140909739,0.4599537611751111,0.16624630667009685
2009-10,D2_elo.csv,2,9,4,0.4444444444444444,1.1203826346640577,0.6485872028645269,0.21743307181632343
2009-10,D2_elo.csv,3,9,3,0.3333333333333333,1.155308280267528,0.7393614027571238,0.27202851955779206
2009-10,D2_elo.csv,4,9,2,0.2222222222222222,1.378753015872907,0.837907339556452,0.3188362061375838
2009-10,D2_elo.csv,5,1,0,0.0,1.8372035761408751,1.072476137239184,0.4776824237443475
2009-10,D2_elo.csv,6,8,4,0.5,0.8537544257230796,0.5051985314393683,0.1896916559065409
2009-10,D2_elo.csv,7,10,4,0.4,1.2491587943764852,0.740625814842781,0.3100075263705658
2009-10,D2_elo.csv,8,8,4,0.5,0.856309574633048,0.5021690413951181,0.1618913521333637
2009-10,D2_elo.csv,9,9,4,0.4444444444444444,1.1404682853853068,0.7100361684132298,0.21074112254141605
2009-10,D2_elo.csv,10,1,1,1.0,0.7103380562326502,0.3879311573748165,0.16050499672744906
2009-10,D2_elo.csv,11,8,2,0.25,1.019475906873983,0.6265767476606949,0.2196083530900247
2009-10,D2_elo.csv,12,9,2,0.2222222222222222,1.2711424375539753,0.7756724360627488,0.2955865545611337
2009-10,D2_elo.csv,13,9,7,0.7777777777777778,0.7463462003375674,0.4181123794382715,0.17403973765498088
